3220;1;7898238920824;;1;4;1;VELA GLORIA N. 05;1;0;;;          ;;;;;9;7898238920824;;22048400;0,00;13671;102;0;0;0;          ;;;0,00;0,00;0,00;;
3221;1;7896007510795;;1;6;1;FLALDA T. MONICA BASICA PQ;1;0;;;16/09/2002;;7896007510;;;9;7896007510795;;11031100;0,00;7832;102;0;0;0;          ;;;0,00;0,00;0,00;;
3222;1;7891024114612;;1;5;1;SABONETE PAL. CITRIS 90GR;1;0;1;;08/08/2013;R;7891024114;;;9;7891024114612;;34013000;12,00;3889;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3223;1;7898060950228;;1;4;1;MANGUEIRA 20MTS;1;0;1;;25/05/2013;;;;;9;7898060950228;;39173300;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3224;1;7896979300288;;1;4;1;AVENTAL TECIDO;1;0;;;27/11/2005;;;;;9;7896979300288;;28047010;0,00;12061;102;0;0;0;          ;;;0,00;0,00;0,00;;
3225;1;7898208600077;;1;4;1;LINHA JK COLOR;1;0;1;;26/07/2013;;;;;9;7898208600077;;52041920;0,00;13439;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3226;1;7894420110301;;1;4;1;CADERNO 48FLS ADG;1;0;;;          ;;;;;9;7894420110301;;48202000;0,00;7123;102;0;0;0;          ;;;0,00;0,00;0,00;;
3227;1;7894420110325;;1;4;1;CADERNO 96FLS  ADG;1;0;;;          ;;;;;9;7894420110325;;94013090;0,00;7124;102;0;0;0;          ;;;0,00;0,00;0,00;;
3228;1;7897960403230;;1;4;1;CORDA SEDA ART TODA AMARELA;1;0;1;;23/01/2015;;;;;9;7897960403230;;39249000;165,00;12668;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3229;1;7896111929315;;1;6;1;ESM IMPALA CREM LUZIA;1;0;1;;10/05/2019;R;;;;7;7896111929315;;33043000;0,00;9750;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3230;1;7896111929308;;1;6;1;ESMPALA  IMPALA BENE;1;0;;;10/01/2006;;;;;9;7896111929308;;29171110;0,00;9748;102;0;0;0;          ;;;0,00;0,00;0,00;;
3231;1;7896111929292;;1;6;1;ESMALTE IMPALA MEG;1;0;;;26/10/2006;;;;;9;7896111929292;;33043000;0,00;9747;102;0;0;0;          ;;;0,00;0,00;0,00;;
3232;1;7896111929278;;1;4;1;ESMALTE IMPALA CIDA;1;0;1;;05/03/2013;;;;;9;7896111929278;;33043000;0,00;9745;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3233;1;7897534800113;;1;3;1;LIMPA PEDRAS PEDREX 2LTS;1;0;1;;23/05/2019;R;;;;1;;;34022000;6,00;0;102;0;0;0;23/05/2019;;;0,00;0,00;0,00;T;
3234;1;4005808829989;;1;5;1;DES.NIVEA SPRAY AQUA COOL 90ML;1;0;1;;04/03/2013;R;4005808829;;;7;;A;33072010;0,00;704;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3235;1;7897420215069;;1;4;1;PLAST BACIA GIGANTE 35LLTS;1;0;1;;01/07/2008;;7897420215;;;9;7897420215069;;22072019;0,00;12370;102;0;0;0;          ;;;0,00;0,00;0,00;;
3236;1;7896110002248;;1;5;1;ABS SYM NORMAL C/ ABAS;1;0;1;;21/02/2015;;7896110002;;;7;7896110002248;;96190000;12,00;9612;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3237;1;7891038162005;;1;3;1;ALVEJANTE BRILHANTE 2LTS;1;0;1;;29/12/2017;;;;;9;7891038162005;;28369919;0,00;4455;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3238;1;3263286301323;;1;2;1;VIN.FRANCES JP CHENET SYRAH;1;0;;;          ;;;;;9;3263286301323;;01013000;0,00;601;102;0;0;0;          ;;;0,00;0,00;0,00;;
3239;1;5000281004020;;1;2;1;WHISKY OLD PARR 12 ANOS;1;0;1;;30/04/2019;R;;;;7;;;22083020;1,00;825;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3240;1;7804320349114;;1;2;1;VIN. CHIL. SUNRISE CABERNET;1;0;;;          ;;;;;9;7804320349114;;22042100;0,00;1529;102;0;0;0;          ;;;0,00;0,00;0,00;;
3241;1;0080696096426;;1;2;1;VIN. CALIFOR. BV NAPA VALLEY;1;0;;;          ;;;;;9;0080696096426;;29029020;0,00;39;102;0;0;0;          ;;;0,00;0,00;0,00;;
3242;1;7897234402396;;1;1;1;BALA LOVE MANIA  HORTELA 700GR;1;0;1;;08/05/2010;R;;;;9;7897234402396;;17049020;0,00;12292;102;0;0;0;          ;;;0,00;0,00;0,00;;
3243;1;7896051114024;;1;1;1;CREME DE LEITE ITAMBE 200G;2;0;1;;10/06/2015;R;;;;7;7896051114024;A;04013021;0,00;8769;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3244;1;7899026437807;;1;6;1;COND FRUCTIS FRESCOR VITAMINADO 400ML;1;0;1;;14/11/2016;R;;;;7;;;02071100;0,00;11936;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3245;1;7896679704195;;1;4;1;CX. VERS (CORES TRANSP.);1;0;1;;04/02/2011;;;;;9;7896679704195;;95079000;0,00;11544;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3246;1;7898212940398;;1;4;1;CAC BJ C/ ALCA N 20;1;0;;;          ;;;;;9;7898212940398;;22051000;0,00;13476;102;0;0;0;          ;;;0,00;0,00;0,00;;
3247;1;7891040106370;;1;4;1;FITA ISOLANTE 5M;1;0;1;;21/07/2017;;7891040106;;;7;7891040106370;;21069021;12,00;4508;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3248;1;7896007200504;;1;5;1;PRESERVATIVO BLOWTEX 3X1;1;0;1;;30/07/2013;R;7896007200;;;7;7896007200504;;29224220;12,00;7826;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3249;1;7501001156190;;1;5;1;ABS. ALWAYS BASICO S/ ABAS;1;0;1;;03/11/2016;;7501001156;;;7;7501001156190;;96190000;0,00;1061;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3250;1;3253;;1;5;1;APONTADOR TUTTI SIMPLES S/ DEPOSITO;1;0;1;;06/01/2011;;;;;9;3253;;82141000;0,00;597;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3251;1;7895510000472;;1;4;1;MEIA MASC.;1;0;;;          ;;;;;9;7895510000472;;18061000;0,00;7525;102;0;0;0;          ;;;0,00;0,00;0,00;;
3252;1;7898085942178;;1;6;1;COND. DAV. M. MARINHO;1;0;;;28/03/2006;;;;;9;7898085942178;;16023290;0,00;13025;102;0;0;0;          ;;;0,00;0,00;0,00;;
3253;1;7896016121234;;1;6;1;T. KOLESTON 8.0 LOURO CLARO;1;0;;;13/11/2002;;7896016121;;;9;7896016121234;;33059000;0,00;8380;102;0;0;0;          ;;;0,00;0,00;0,00;;
3254;1;7896016121272;;1;6;1;T. KOLESTON 93 LOURO DOURADO;1;0;;;          ;;;;;9;7896016121272;;33059000;0,00;8381;102;0;0;0;          ;;;0,00;0,00;0,00;;
3255;1;7896509945385;;1;6;1;T.BEAUTY COLOR  8.1;1;0;;;07/08/2006;;;;;9;7896509945385;;53011000;0,00;10993;102;0;0;0;          ;;;0,00;0,00;0,00;;
3256;1;7896016121289;;1;6;1;T. KOLESTON 100 LOURO PASTEL;1;0;;;28/01/2003;;7896016121;;;9;7896016121289;;33059000;0,00;8382;102;0;0;0;          ;;;0,00;0,00;0,00;;
3257;1;7896016121296;;1;6;1;T. KOLESTON 6646 VERMELHO CEREJA;1;0;;;16/10/2007;;;;;9;7896016121296;;33059000;0,00;8383;102;0;0;0;          ;;;0,00;0,00;0,00;;
3258;1;7891962000268;;1;1;1;TORRADA INTEGRAL 160G;1;0;;;          ;;;;;9;7891962000268;;19053010;0,00;6768;102;0;0;0;          ;;;0,00;0,00;0,00;;
3260;1;7891962015484;;1;1;1;BOLINHO BRI. SHREK;1;0;;;16/08/2007;;;;;9;7891962015484;;19052090;0,00;6770;102;0;0;0;          ;;;0,00;0,00;0,00;;
3261;1;7891962015620;;1;1;1;BOLINHO BRIGADEIRO MOR.;1;0;;;          ;;;;;9;7891962015620;;19053100;0,00;6771;102;0;0;0;          ;;;0,00;0,00;0,00;;
3262;1;7896077086909;;1;1;1;MACARRAO ARISCO INST.GALINHA;1;0;1;;11/06/2015;R;;;;9;;;19021900;0,00;9243;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3263;1;3266;;1;4;1;FOGAO LOUFE 2 BOCAS COMPL. PRESSAO;1;0;;;02/04/2008;;3266B;;;9;3266;;15079001;0,00;603;102;0;0;0;          ;;;0,00;0,00;0,00;;
3264;1;7896071001922;;1;1;1;BISCOITO ELBIS RECH MORANGO 140G;1;0;1;;26/05/2015;R;;;;9;7896071001922;;18061000;0,00;9029;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3265;1;7791969028558;;1;6;1;NIVEA DSD- AERO BALANCE;1;0;;;24/11/2006;;;;;9;7791969028558;;33072010;0,00;1517;102;0;0;0;          ;;;0,00;0,00;0,00;;
3266;1;7896387016689;;1;1;1;EXTRATO TOMATE PRONTO 190GR;1;0;1;;11/06/2015;R;;;;9;;;20029090;0,00;10621;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3267;1;7896114301668;;1;5;1;FIO DENTAL SANIFIL 100MT;1;0;1;;22/02/2011;R;7896114301;;;7;7896114301668;A;28142000;0,00;9808;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3268;1;7891010087722;;1;5;1;ABS. CAREFREE REG.15UN.;8;0;1;;14/01/2015;R;;;;9;7891010087722;;48184090;12,00;3545;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3269;1;7891151008389;;1;1;1;BALAS EXTRA FORTE 700GR FREEG.;1;0;1;;23/05/2015;R;7891151008;;;1;7891151008389;;82159990;0,00;5525;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3270;1;7891151008419;;1;1;1;BALAS FREEG. MORANGO 700GR.;8;0;1;;23/05/2015;R;7891151008;;;9;7891151008419;;82159990;0,00;5528;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3271;1;7896019352024;;1;1;1;CHOC. BARRA LACTA LAKA;1;0;1;;17/07/2014;R;;;;9;7896019352024;;18069000;12,00;8458;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3272;1;7891182023139;;1;1;1;ESM. BASE FORT. RISQUE;1;0;1;;22/07/2016;R;;;;9;;;15099090;6,00;5760;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3273;1;7896007510894;;1;5;1;FRALDA DESC. T. MONICA EXG.;1;0;;;09/09/2005;;;;;9;7896007510894;;48184010;0,00;7839;102;0;0;0;          ;;;0,00;0,00;0,00;;
3274;1;7894650079423;;1;6;1;REPELENTE OFF LOCAO 100ML;1;0;1;;30/04/2019;R;;;;9;;;38089199;6,00;7187;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3275;1;7892840206444;;1;1;1;SALGADINHO BOCADITOS 70GR CHUR.;1;0;;;09/07/2005;;;;;9;7892840206444;;19059090;0,00;6921;102;0;0;0;          ;;;0,00;0,00;0,00;;
3276;1;7899607202800;;1;1;1;RACAO DOG ADULTO 25KG;1;1;1;;17/11/2017;;;;;1;;;23099010;0,00;14186;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3277;1;7891010503024;;1;5;1;ABS.SEMPRE LIVRE C/ ABAS C8;1;0;1;;16/08/2016;R;;;;7;;;96190000;12,00;3552;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3278;1;7622300507060;;1;4;1;REFRESCO CLIGHT TANGERINA 9G DP/0015/UN;1;0;1;;29/07/2017;;;;;1;;;21069010;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3279;1;7896835712354;;1;4;1;SACO P/ LIXO 30LT;1;0;1;;28/10/2008;;;;;9;7896835712354;;16023230;0,00;11721;102;0;0;0;          ;;;0,00;0,00;0,00;;
3280;1;7898901478225;;1;4;1;PRATO DESC. PLAST. 15CM;1;0;1;;07/12/2013;R;;;;9;7898901478225;A;39241000;50,00;14546;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3281;1;7896327510055;;1;1;1;GELATINA APTI MORANGO;1;0;1;;11/06/2015;R;;;;9;;;56022900;0,00;10385;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3282;1;7896327512318;;1;1;1;GELATINA PO APTI MARACUJA;1;0;1;;11/06/2015;R;;;;9;;;12134525;0,00;10388;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3283;1;7896327510048;;1;1;1;GELATINA PO APTI LIMAO;1;0;1;;11/06/2015;R;;;;9;;;53011000;0,00;10384;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3284;1;7896306607240;;1;1;1;PIRULITO PECCIN BLUF;1;0;1;;13/06/2015;R;;;;9;;;17049020;0,00;10336;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3285;1;0088698590997;;1;4;1;CARTUCHO TONNER SAMSUNG;1;0;1;;08/08/2018;;;;;9;0088698590997;;82122010;0,00;44;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3286;1;0725184644085;;1;4;1;CARTUCHO HP 51649 COLOR;1;0;;;          ;;;;;9;0725184644085;;82122010;0,00;217;102;0;0;0;          ;;;0,00;0,00;0,00;;
3287;1;7891109146545;;1;4;1;SAND. HAV.TRAD.PRETA 27/8;1;0;;;27/11/2005;;;;;9;7891109146545;;64022000;0,00;4910;102;0;0;0;          ;;;0,00;0,00;0,00;;
3288;1;7891700033640;;1;1;1;CATCHUP ARISCO 390GR;1;0;1;;29/03/2019;R;7891700033;;;9;;;21032010;24,00;6676;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3289;1;7898901477037;;1;1;1;FEIJAO;1;0;1;;15/03/2016;R;;;;9;;;07133399;0,00;14539;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3290;1;7896015570279;;1;1;1;EMULSAO SCOTT REGULAR 170ML;1;0;;;          ;;;;;7;7896015570279;;01022911;0,00;8350;102;0;0;0;          ;;;0,00;0,00;0,00;;
3291;1;7891022101003;;1;3;1;ESPONJA DE ACO BOM BRIL;1;0;1;;27/10/2018;R;;;;1;;;68053090;14,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3292;1;7891022080025;;1;3;1;DESINFETANTE PINHO BRIL PLUS 500ML;1;0;1;;01/03/2019;R;;;;7;;;38089419;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3293;1;7891024194102;;1;3;1;DESINF.PINHO SOL ORIGINAL  500;1;0;1;;08/09/2017;R;;;;1;;;38089419;12,00;4026;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3294;1;7891024196601;;1;5;1;SABONETE GLICERINADO POM POM 9;1;0;1;;22/01/2014;R;7891024196;;;1;7891024196601;;34011190;0,00;4033;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3295;1;7891024110706;;1;5;1;SABONETE POM POM HIDRATANTE 90;1;0;1;;15/05/2014;R;7891024110;;;9;7891024110706;;34011190;12,00;3856;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3296;1;7891024111901;;1;5;1;SABONETE PALMOLIVE ALOE OLIVA 90G;1;0;1;;02/06/2017;R;;;;1;;;34011190;12,00;3863;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3297;1;7891024112205;;1;5;1;SAB.PALMOLIVE MANT. DE KARITE;1;0;1;;02/06/2017;R;;;;1;;;34011190;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3298;1;7891024112304;;1;5;1;SABONETE PALMOLIVE AMENDOAS LANOLINA 90 GR;1;0;1;;02/06/2017;R;;;;1;;A;34011190;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3299;1;7891024120705;;1;3;1;AJAX FRESH FORMULA C/ LUMINOL;1;0;1;;23/09/2017;R;;;;9;;;34022000;12,00;3899;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3300;1;7891024134702;;1;5;1;CREME DENTAL COLGATE MFP 90 G;1;0;1;;11/05/2019;R;;;;1;;;33061000;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3301;1;7894650101018;;1;3;1;CERA G.PRIX TRADICIONAL 200G;1;0;1;;06/11/2018;;7894650101;;;9;7894650101018;;12134525;0,00;7190;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3302;1;7893333224006;;1;1;1;FERMENTO PO ROYAL 100G;7;0;1;;11/06/2015;R;;;;9;;;21023000;0,00;6993;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3303;1;7893333225003;;1;1;1;FERMENTO PO ROYAL 250GR;1;0;1;020;11/06/2015;R;;;;9;;;30051020;6,00;6994;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3304;1;7896009728020;;1;1;1;PILHA;1;0;;;22/11/2006;;7896009728;;;7;7896009728020;;28151100;0,00;7933;102;0;0;0;          ;;;0,00;0,00;0,00;;
3305;1;7896009724015;;1;4;1;PILHA RAY ALC AAA PALITO C/2;1;0;1;;10/02/2016;R;7896009724;;;7;7896009724015;;85061010;24,00;7930;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3306;1;7896110091440;;1;5;1;PAPEL HIG.PERSONAL FS NEUTRO 4X30MT;6;0;1;;13/05/2019;R;;;;1;;;48181000;16,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3307;1;7894321632032;;1;1;1;MILHARINA FLOCOS DE MILHO PRE-COZIDO 500;1;0;1;;16/11/2018;;;;;9;;;11022000;30,00;7091;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3308;1;7894321711263;;1;1;1;TODDY REFORCADO QUAKER 400 GR.;1;0;1;;12/04/2019;R;;;;1;;A;18069000;24,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3309;1;7894321711478;;1;1;1;TODDY REFORCADO 800G;1;0;1;;12/04/2019;R;;;;1;;;18069000;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3310;1;7891000262108;;1;1;1;NESTON 500G;1;0;;;          ;;;;;9;7891000262108;;04021010;0,00;3435;102;0;0;0;          ;;;0,00;0,00;0,00;;
3311;1;7891000100103;;1;1;1;LEITE CONDENSADO MOCA 395G;11;0;1;020;07/07/2018;R;;;;1;;;04029900;6,00;3410;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3312;1;7891000142202;;1;1;1;LEITE PO NINHO INSTANTANIO 400;1;0;1;;01/03/2019;R;;;;1;;;04022110;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3313;1;7891141004469;;1;1;1;VINHO SANGUE BOI TINTO SUAVE 7;1;0;1;;25/07/2016;;;;;7;7891141004469;;22042100;0,00;5329;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3314;1;7891141007033;;1;1;1;KEEP COOLER UVA 275ML;1;0;1;;15/01/2014;;;;;7;7891141007033;;22029000;6,00;5330;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3315;1;7891141007095;;1;1;1;KEEP COOLER MORANGO 275ML;1;0;1;;09/12/2017;;7891141007;;;7;7891141007095;;22029000;6,00;5331;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3316;1;7891055316504;;1;1;1;ESC.DENTAL INF.CONDOR DUP.MAC.;1;0;;;12/05/2006;;;;;7;7891055316504;;15099090;0,00;4590;102;0;0;0;          ;;;0,00;0,00;0,00;;
3317;1;7891055111604;;1;3;1;ESCOVA P/LAVAR ROUPA CONDOR;1;0;[;;08/02/2019;R;;;;1;;;96039099;12,00;4586;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3318;1;7891055610404;;1;1;1;ESCOVA P/SANITARIO GRANEL COND;1;0;1;;09/02/2019;R;;;;9;;;96039000;12,00;4603;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3319;1;7891055525104;;1;4;1;ESCOVA P/SAPATO GRANEL CONDOR;1;0;1;;10/11/2017;R;;;;7;7891055525104;;96031000;12,00;4600;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3320;1;7891132019281;;1;1;1;SAZON VERMELHO FLOPPY 60G;1;0;1;;26/01/2019;R;;;;1;;;21039021;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3321;1;7891037645653;;1;1;1;CREME P/CABELO TRIM 65G;1;0;1;;30/12/2017;R;7891037645;;;9;7891037645653;;33059000;3,00;4430;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3322;1;7891037001220;;1;1;1;DESOD.AXE MUSK 90ML;1;0;1;;11/06/2008;;;;;9;7891037001220;;33072010;0,00;4347;102;0;0;0;          ;;;0,00;0,00;0,00;;
3323;1;7891037744257;;1;5;1;CREME DENTAL CLOSE UP MENTA;1;0;1;;14/04/2019;R;;;;9;;;33061000;12,00;4431;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3324;1;7896019601467;;1;1;1;CHOC.DIAMANTE NEGRO 200G LACTA;1;0;;;          ;;;;;9;7896019601467;;18063210;0,00;8464;102;0;0;0;          ;;;0,00;0,00;0,00;;
3325;1;7896019601474;;1;1;1;CHOC.BRANCO LAKA 200G LACTA;1;0;;;          ;;;;;9;7896019601474;;19053200;0,00;8465;102;0;0;0;          ;;;0,00;0,00;0,00;;
3326;1;7896023080487;;1;1;1;CONHAQUE PRESIDENTE 970ML;1;0;1;;04/03/2019;R;;;;1;;;22089000;6,00;8546;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3327;1;7896452110007;;1;2;1;SUCO JOTA-PE UVA 2LT;1;0;1;;19/11/2012;R;7896452110;;;9;7896452110007;;20096900;0,00;10770;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3328;1;7891099002135;;1;2;1;SUCO Q.REFRESCO UVA 6GR;6;0;1;;23/05/2009;R;7891099002;;;9;7891099002135;;21069010;0,00;4793;102;0;0;0;          ;;;0,00;0,00;0,00;;
3329;1;7891099520660;;1;1;1;SUCO KI-SUCO GUARANA 6G;1;0;;;          ;;;;;9;7891099520660;;28111940;0,00;4800;102;0;0;0;          ;;;0,00;0,00;0,00;;
3330;1;7891099002180;;1;2;1;SUCO Q.REFRESKO LARANJA 6GR;6;0;1;;19/03/2009;R;;;;9;7891099002180;;21069010;0,00;4794;102;0;0;0;          ;;;0,00;0,00;0,00;;
3331;1;7896102501155;;1;1;1;MILHO VERDE QUERO 200 GR;7;0;1;;22/01/2016;R;;;;9;;;20058000;72,00;9584;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3332;1;7891234000736;;1;1;1;MOLHO TOMATE POMAROLA CICA 350;7;0;1;;13/06/2015;R;;;;9;;;21032010;0,00;6022;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3333;1;7891125160556;;1;2;1;MARTINI ROSE 900ML;1;0;;;25/04/2008;R;7891125160;;;9;7891125160556;;22084000;0,00;5283;102;0;0;0;          ;;;0,00;0,00;0,00;;
3334;1;7891125160303;;1;1;1;MARTINI BIANCO 900ML;1;0;1;;04/09/2008;;7891125160;;;9;7891125160303;;22084000;0,00;5277;102;0;0;0;          ;;;0,00;0,00;0,00;;
3335;1;7891000502303;;1;1;1;TEMP. AMACIANTE DE CARNE MAGGI  120G;1;0;1;;16/01/2018;R;;;;9;;;21039021;0,00;3464;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3336;1;7891000120101;;1;1;1;CREME DE LEITE NESTLE 300G;7;0;1;;22/02/2019;R;;;;9;;;04022130;48,00;3411;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3337;1;7891000386200;;1;1;1;NESQUIK MORANGO 400GR;1;0;1;;12/07/2011;R;7891000386;;;9;7891000386200;;96039099;0,00;3448;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3338;1;7894000010014;;1;1;1;AMIDO DE MILHO MAIZENA 200G;2;0;1;;13/05/2019;R;7894000010;;;9;7894000010014;;11081200;25,00;7059;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3339;1;7894000010021;;1;1;1;AMIDO DE MILHO MAIZENA 500G;2;0;1;;09/03/2019;R;;;;1;;;11081200;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3340;1;7894000050034;;1;1;1;MAIONESE HELMANNS 500G;1;0;1;;22/03/2019;R;;;;1;;A;21039011;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3341;1;7894000200026;;1;1;1;CREMOGEMA TRADICIONAL 200G;1;0;;;          ;;;;;9;7894000200026;;19011030;0,00;7077;102;0;0;0;          ;;;0,00;0,00;0,00;;
3342;1;7891038352109;;1;5;1;SAB. LUX BUQUE DOS SONHOS BRANCO;1;0;1;;17/07/2017;R;;;;9;;;34011190;24,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3343;1;7891038353106;;1;5;1;SABONETE LUX SUAVE VERDE 90G;1;0;1;;15/05/2014;R;7891038353;;;7;7891038353106;;34011190;12,00;4476;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3344;1;7891038202602;;1;1;1;SABAO BRILHANTE 200G 5X1;1;0;;;27/11/2005;;;;;9;7891038202602;;34011900;0,00;4456;102;0;0;0;          ;;;0,00;0,00;0,00;;
3345;1;7896035210001;;1;1;1;SAL CISNE REFINADO;1;0;1;;23/05/2019;R;;;;1;;;25010011;30,00;8674;102;0;0;0;23/05/2019;;;0,00;0,00;0,00;T;
3346;1;7896212919888;;1;1;1;ARROZ CRISTAL 5KG;8;0;1;;21/05/2019;R;1;;;1;;A;10063021;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3347;1;7894900011517;;1;1;1;COCA COLA 2L;1;0;1;060;18/05/2019;R;;;;7;;;22021000;6,00;0;500;0;0;0;          ;;;0,00;0,00;0,00;T;
3348;1;7892840800000;;1;1;1;PEPSI COLA 2LT;1;0;1;;15/12/2018;R;;;;7;;;22021000;6,00;0;500;0;0;0;          ;;;0,00;0,00;0,00;T;
3349;1;7891149010509;;1;1;1;CERVEJA BRAHMA LT 350ML;1;0;1;;23/02/2017;R;;;;7;;;22030000;12,00;5345;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3350;1;7892840800079;;1;1;1;PEPSI COLA LT 350ML;1;0;1;;13/06/2011;;;;;9;7892840800079;;22021000;0,00;6929;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3351;1;7896383700032;;1;2;1;AGUARDENTE YPIOCA OURO C/ PALHA 960ML;1;0;1;;28/03/2014;R;B;;;3;7896383700032;;96039099;2,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3352;1;7891040001309;;1;4;1;FITA ISOLANTE 3M 19X 5M;1;0;1;;05/03/2014;R;7891040001;;;1;7891040001309;;30051020;12,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3353;1;7891350002409;;1;5;1;CREME P/BARBEAR MENTOLADO BOZZ;1;0;1;;09/11/2018;;7891350002;;;9;7891350002409;;33071000;0,00;6429;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3354;1;7896051020127;;1;4;1;PALITOS GINA C/100;1;0;1;;29/12/2018;R;;;;1;;;44219000;25,00;8765;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3355;1;7896094908642;;1;5;1;HIDRATANTE MONANGE FANTASTICO;1;0;1;;04/07/2018;;;;;9;7896094908642;;33072090;0,00;9484;102;0;0;0;          ;;;0,00;0,00;0,00;T;
3356;1;7896094903005;;1;1;1;BENEGRIP 300 EMV. C/4 COMP.;1;0;;;          ;;;;;7;7896094903005;;48184090;0,00;9467;102;0;0;0;          ;;;0,00;0,00;0,00;;
3357;1;7891010001605;;1;1;1;ABSV.S.LIVRE C/PROTECAO ATIVA;1;0;;;16/09/2002;;7891010001;;;7;7891010001605;;96190000;0,00;3497;102;0;0;0;          ;;;0,00;0,00;0,00;;
